easting,northing,porosity,permeability,poissons,youngs,oil,production
51130.89795918367,99100.0,0.046199953912790546,0.015363176232668512,0.28499541303608567,10616728.121948242,0.7718746750324499,24734.98
76146.3469387755,91042.85714285714,0.048393333786258604,0.01655193355746533,0.32122941050329246,11236427.584960938,0.7831719615496695,24725.846666666668
58827.95918367347,82985.71428571429,0.049773734991528915,0.01576997954263835,0.3204168658121489,8929314.443969727,0.8825409011915326,24723.18666666667
54979.42857142857,60828.57142857143,0.05781422065199363,0.020779705866667178,0.3398255918873474,9867027.96862793,0.9053592063282849,24715.203333333335
8797.061224489797,42700.0,0.05774958460229546,0.022968677128319313,0.33299277164041996,9680331.2265625,0.7770131825673161,24713.823333333334
14569.857142857143,82985.71428571429,0.028879333193356036,0.016017801941254996,0.314630881533958,12273476.189453125,0.8582142523664515,24708.356666666667
24191.183673469386,40685.71428571428,0.05582777542155696,0.022334534071887496,0.3161236292507965,10174360.235076904,0.7599192879861221,24698.153333333332
56903.69387755102,91042.85714285714,0.05069401050304067,0.01602220023917274,0.29076570802135393,10437657.955322266,0.819988189949072,24678.383333333335
18418.38775510204,95071.42857142857,0.025581632108109868,0.01578723273457948,0.3332453683251515,11736142.1640625,0.7998080894321902,24668.173333333332
49206.63265306122,97085.71428571429,0.05239329567889101,0.013896736580402937,0.2857760447950568,10107649.576934814,0.7951348201022483,24660.9
53055.163265306124,97085.71428571429,0.046199953912790546,0.015217975939837296,0.2839079074328765,10670816.317687988,0.7828965509397676,24618.953333333335
20342.65306122449,89028.57142857142,0.029406408460286512,0.01595938259581811,0.32895487028872594,10974365.104003906,0.8478915169253014,24591.906666666666
78070.61224489796,28600.0,0.08097953896252576,0.03370741224802531,0.33342229983827565,9459230.275390625,0.8200777743477374,24591.373333333333
20342.65306122449,14500.0,0.060866246011074515,0.023576936930977083,0.3418755230959505,9315307.01171875,0.9066751610953361,24581.52666666667
89616.20408163265,58814.28571428571,0.042474043745491206,0.01568737336360794,0.33086384818307124,10818330.22265625,0.7928793313330971,24579.27
56903.69387755102,99100.0,0.04686923415086403,0.015915578900712872,0.2853907216631342,11342753.289550781,0.75472728733439,24568.76
70373.55102040817,89028.57142857142,0.05205228269022726,0.016839822490298775,0.3208863559993915,11577091.479980469,0.7896302276640199,24509.533333333333
41509.57142857143,58814.28571428571,0.04962470144223574,0.021676231684551614,0.31435299283475615,11141776.580444336,0.9317262896875036,24507.143333333333
56903.69387755102,97085.71428571429,0.04686923415086403,0.015915578900712872,0.285466926288791,11172219.104248047,0.770445771413506,24497.74
51130.89795918367,97085.71428571429,0.046199953912790546,0.015363176232668512,0.28427694126730785,10391560.02722168,0.7892149803956272,24444.133333333335
54979.42857142857,99100.0,0.04686923415086403,0.01629542956474867,0.28485001853550784,11121080.448486328,0.7602958857314661,24444.01
43433.836734693876,56800.0,0.05456167748995684,0.021676231684551614,0.31731064595805947,11328647.282470703,0.9108861244603759,24443.216666666667
85767.67346938775,62842.85714285714,0.04918500593090228,0.019125243318312706,0.32895965976058505,10926186.16015625,0.8592729946540203,24412.9
45358.102040816324,42700.0,0.07301310440502476,0.03080490992938008,0.3126458915503463,12330622.188232422,0.7997328483324964,24389.5
51130.89795918367,87014.28571428571,0.050024730264967184,0.015469797571128385,0.2939324696781114,8867124.087738037,0.8859385990654118,24385.68
54979.42857142857,95071.42857142857,0.04686923415086403,0.016229901041969908,0.28490462896297686,10712145.19519043,0.7933260111894924,24372.176666666666
51130.89795918367,34642.857142857145,0.08083849269976871,0.03217482540740159,0.31901111039042007,11758751.071289062,0.8060996809072094,24354.19
24191.183673469386,44714.28571428571,0.05582777542155696,0.022314271736572536,0.3129967012500856,10857499.590576172,0.7924131719701109,24343.273333333334
91540.4693877551,62842.85714285714,0.04118702269419706,0.016703052340955704,0.3172446967510041,10497095.418945312,0.8734947415068746,24300.581666666665
49206.63265306122,40685.71428571428,0.08027434644287053,0.028677488336658535,0.3155523503519362,12370363.077392578,0.7994956036127405,24288.386666666665
85767.67346938775,38671.42857142857,0.06887453355747751,0.029960480311266087,0.3413682632817654,11028698.953125,0.6959079489170108,24279.746666666666
78070.61224489796,70900.0,0.05214612377362759,0.019471897945883734,0.35268574724614155,10070082.662109375,0.8793176360777579,24244.863333333335
81919.14285714286,60828.57142857143,0.05157795443940167,0.019125243318312706,0.34043868762091734,11278076.072265625,0.8126689416531008,24237.81333333333
78070.61224489796,93057.14285714286,0.04825207474590277,0.016466247714759002,0.31914740637876093,10921532.91015625,0.7741110946517438,24234.05
20342.65306122449,91042.85714285714,0.029406408460286512,0.01595938259581811,0.3314183696056716,11007980.594238281,0.8340688555617817,24229.273333333334
45358.102040816324,30614.285714285714,0.0798601935763184,0.03377308416016518,0.32052663317881525,11151528.247070312,0.8036011871736264,24162.533333333333
43433.836734693876,54785.71428571428,0.05456167748995684,0.021676231684551614,0.31709350598976016,11673690.773788452,0.8915981446116348,24119.176666666666
53055.163265306124,95071.42857142857,0.046199953912790546,0.015152447417058533,0.28417362325126305,10435115.182495117,0.8003021192271262,24083.06333333333
62676.489795918365,74928.57142857142,0.05452853055396118,0.01772661162242421,0.35698311748274136,8142034.222167969,0.8929208656627452,24062.17
53055.163265306124,56800.0,0.05698221618502471,0.019183694965282765,0.33151114903739654,11030414.129638672,0.8851749699097127,24053.26
93464.73469387754,62842.85714285714,0.04144502229533304,0.01633064613961323,0.3146536360727623,10308364.465820312,0.8742836678866297,24044.008333333335
3024.265306122449,56800.0,0.05553459010039009,0.025525298561667895,0.3036902983440086,10638239.904296875,0.8757715433748672,24025.393333333333
74222.08163265306,89028.57142857142,0.048393333786258604,0.01655193355746533,0.32405840457067825,11355535.11328125,0.7932390529604163,24001.62
22266.918367346938,82985.71428571429,0.02817292577843741,0.01595938259581811,0.3187422503833659,10601488.147460938,0.8945426324789878,23982.6
41509.57142857143,34642.857142857145,0.07439513713474248,0.03024505350892311,0.312862318882253,11153532.137451172,0.7825430487573612,23967.233333333334
20342.65306122449,26585.714285714286,0.061274651043205994,0.021711396004714008,0.33713917655404657,8440844.390136719,0.7379724833008368,23923.206666666665
24191.183673469386,32628.571428571428,0.05664105123809346,0.0217181647693577,0.3233378515287768,8914404.421020508,0.7307038316648686,23916.103333333333
83843.40816326531,91042.85714285714,0.043712236159503565,0.01471320792337161,0.32362593241850846,9506249.696289062,0.8100219815969467,23874.946666666667
72297.8163265306,38671.42857142857,0.07794541795458372,0.03250754776558629,0.3320585054316325,11308229.206054688,0.8059872265002923,23854.74
47282.36734693877,30614.285714285714,0.0798601935763184,0.029758030686141468,0.32186152075883,11282839.205078125,0.8071997159277089,23844.4
49206.63265306122,54785.71428571428,0.06317555795112517,0.01871261671106752,0.32454052158573177,11548109.397094727,0.8816350486958981,23836.37
47282.36734693877,95071.42857142857,0.049970084007906534,0.013340706675378816,0.28831766385701485,9555034.01235962,0.8193587627611123,23821.716666666667
58827.95918367347,91042.85714285714,0.05030081025845939,0.01576997954263835,0.2933184048451949,10720591.252197266,0.8114217012625886,23812.91
54979.42857142857,64857.142857142855,0.05587130875268013,0.019217010449875838,0.34375327308953274,8631852.101196289,0.9331836252313224,23794.67
76146.3469387755,70900.0,0.05228738281398342,0.019471897945883734,0.36062721122289076,9904312.630859375,0.8646065341017675,23781.306666666667
81919.14285714286,93057.14285714286,0.04454902395777996,0.014627522080665284,0.32110586841008626,10024413.220703125,0.7863344948273152,23773.555
24191.183673469386,91042.85714285714,0.0296037707940817,0.01595938259581811,0.3328240292612463,9856106.852050781,0.8466070884314831,23761.503333333334
41509.57142857143,56800.0,0.04962470144223574,0.021676231684551614,0.31470768242434133,11483128.220275879,0.9123158004513243,23750.213333333333
12645.591836734693,78957.14285714286,0.030912774384728926,0.01622786207159263,0.30709678458515555,11981697.846679688,0.8669116161909187,23737.45
58827.95918367347,80971.42857142857,0.05180717618290181,0.015835267974069037,0.3281411910284078,8428821.227294922,0.8989248457510257,23688.266666666666
56903.69387755102,95071.42857142857,0.04686923415086403,0.01585005037793411,0.2859580420772545,10978329.459838867,0.7863091440958669,23672.84
81919.14285714286,91042.85714285714,0.04454902395777996,0.01471320792337161,0.3235488914360758,9969588.919921875,0.8030912146496121,23670.556666666667
14569.857142857143,78957.14285714286,0.030912774384728926,0.01622786207159263,0.3070477055734955,11785529.53515625,0.876373943319777,23666.053333333333
28039.714285714286,34642.857142857145,0.061210907207129184,0.022571326851632954,0.31437990663107485,9467533.943725586,0.7448681706446223,23626.873333333333
18418.38775510204,34642.857142857145,0.05644368890429828,0.021790257118355135,0.3378236444259528,8861498.509033203,0.7096024332277011,23596.72
45358.102040816324,91042.85714285714,0.04966295333109113,0.0183255118378239,0.2932245905685704,8739599.115234375,0.8644189648330212,23595.383333333335
79994.8775510204,93057.14285714286,0.04477533925364432,0.014538824696863326,0.32044553640298545,10476128.666992188,0.7801948048872873,23568.291666666668
45358.102040816324,40685.71428571428,0.07301310440502476,0.03080490992938008,0.31270140733977314,12170714.860595703,0.7932099891841062,23538.073333333334
3024.265306122449,58814.28571428571,0.05553459010039009,0.025525298561667895,0.3013754516141489,10673535.914550781,0.8771069877984701,23531.373333333333
60752.22448979592,89028.57142857142,0.051776170491936786,0.01661880699005302,0.3024457417195663,10643486.45703125,0.8194247600767994,23513.46
76146.3469387755,89028.57142857142,0.048393333786258604,0.01655193355746533,0.3250282937078737,11103247.348632812,0.7980512972571887,23486.683333333334
31888.244897959183,82985.71428571429,0.031047232104792644,0.016738497375827124,0.3174951048567891,8677982.684082031,0.935392062558094,23468.56333333333
62676.489795918365,62842.85714285714,0.06000382621586197,0.021756824990550004,0.3580122146377107,9762340.32446289,0.8625559104693821,23459.756666666668
45358.102040816324,93057.14285714286,0.04966295333109113,0.018239825995117573,0.2924097021459602,9003430.409423828,0.8440238902985584,23408.136666666665
62676.489795918365,72914.28571428571,0.05452853055396118,0.01772661162242421,0.36131172759633046,8075910.2744140625,0.8935720775189111,23392.403333333332
47282.36734693877,87014.28571428571,0.05379486036008317,0.013512856536617449,0.29451950860675424,8402554.116699219,0.9013847789174179,23381.196666666667
37661.04081632653,52771.42857142857,0.05518303649997123,0.021709384441650218,0.31209444839623757,12123543.485534668,0.8703205195415649,23372.506666666668
58827.95918367347,64857.142857142855,0.055478108508098846,0.018417966806305627,0.35316446486103814,8864102.662353516,0.9032875459743082,23369.653333333332
43433.836734693876,26585.714285714286,0.07787948337268907,0.029691241507770826,0.3271568088675849,10707238.346191406,0.8280091125925537,23364.656666666666
56903.69387755102,62842.85714285714,0.05781422065199363,0.020232882919631354,0.34637444699183106,9320647.86328125,0.9062808599192067,23338.763333333332
72297.8163265306,89028.57142857142,0.048393333786258604,0.016657830541721128,0.32269742497010157,11514541.072753906,0.7903371721040457,23312.15
33812.51020408163,54785.71428571428,0.04657430646967937,0.021229052828927324,0.3090419153450057,12237117.839233398,0.8864971120128757,23309.203333333335
58827.95918367347,60828.57142857143,0.05742102040741235,0.019980662223096964,0.3468808434845414,10050975.494384766,0.8799359096083208,23236.4
43433.836734693876,44714.28571428571,0.07077455602806809,0.028905495064780934,0.3119129855913343,12303343.049804688,0.8079671824743855,23185.283333333333
43433.836734693876,60828.57142857143,0.051359570838724514,0.020879350117490744,0.31723453963059,10470495.179321289,0.9481556125829229,23184.588333333333
28039.714285714286,54785.71428571428,0.046965089884395135,0.020657617621842032,0.30501598442788236,12271273.671142578,0.8814415301021654,23107.993333333332
45358.102040816324,97085.71428571429,0.04583817697891449,0.01821889049936403,0.29214128918829374,9542969.479003906,0.8053572595672449,23074.286666666667
51130.89795918367,91042.85714285714,0.050024730264967184,0.015469797571128385,0.2869610358029604,9581881.809448242,0.8449525209143758,23034.846666666668
76146.3469387755,76942.85714285714,0.051145693848283,0.01719989217085393,0.3528520029212814,9929618.93359375,0.8681484223052394,23013.623333333333
31888.244897959183,54785.71428571428,0.04603133343228471,0.021084580012882333,0.3082754949282389,12304704.434814453,0.8840155380385113,23007.253333333334
43433.836734693876,93057.14285714286,0.04650212334652972,0.017978704728117106,0.29687314480543137,8741282.201782227,0.8481457712186966,23006.08
60752.22448979592,78957.14285714286,0.05328253641637921,0.017169802004352034,0.33994994829117786,8335354.489013672,0.8964560788299423,22983.606666666667
20342.65306122449,28600.0,0.061274651043205994,0.021711396004714008,0.3363734149024822,8465543.470214844,0.7239234433945967,22955.363333333335
18418.38775510204,82985.71428571429,0.028879333193356036,0.01595938259581811,0.3170866144937463,11503959.502441406,0.8760832443076652,22928.293333333335
35736.77551020408,89028.57142857142,0.036489190446539525,0.017514743861677628,0.3169305462797638,7861227.882080078,0.8908497139782412,22928.153333333332
